dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_117,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1552141963980437,0.3919399498899537,,-1.4818171684608918,synthetic_alpha__0.2_118,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.2,0.2405414629266238,0.3980243042092128,,11.446743260115964,synthetic_alpha__0.2_119,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.2,0.5288733478218856,0.6459347897125687,,1.5392462049329148,synthetic_alpha__0.2_120,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1286690594492641,0.3207536995648625,,0.2193592493549451,synthetic_alpha__0.2_121,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4575580767626208,0.5595541759547518,,3.0611319326491944,synthetic_alpha__0.2_122,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.2,0.5739890135115404,0.6471655420036851,,0.8377354663225421,synthetic_alpha__0.2_123,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4096457123704038,0.4944032596751947,,4.0558322693079445,synthetic_alpha__0.2_124,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1535105147711453,0.3870167575804268,,-1.3811299453151895,synthetic_alpha__0.2_125,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1270606942794721,0.3161741324578314,,0.3621769467496494,synthetic_alpha__0.2_126,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.2,0.4430006369671443,0.5109522779287746,,3.264496701522444,synthetic_alpha__0.2_127,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1376546271401038,0.3373545371683506,,-0.2621906279329851,synthetic_alpha__0.2_128,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1497479328608564,0.3340137857203767,,17.12034019936959,synthetic_alpha__0.2_130,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.2,0.1712321005966466,0.4287421540332184,,-2.1916999708022216,synthetic_alpha__0.2_131,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_132,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_133,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_134,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_135,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_136,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_137,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_138,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_139,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2301973897638097,0.4776049678184922,,-1.4525767310488786,synthetic_alpha__0.3_140,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.300521216663445,0.4802798205681586,,9.92145651808164,synthetic_alpha__0.3_141,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5286282967943803,0.6632866990953492,,1.6601448531109877,synthetic_alpha__0.3_142,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2168110926373562,0.443885914787151,,-0.7879879100791944,synthetic_alpha__0.3_143,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4777644758963647,0.5901848879064558,,2.627354020311826,synthetic_alpha__0.3_144,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.3,0.5755892913043749,0.6529129811317597,,0.8193325653549703,synthetic_alpha__0.3_145,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4414428754337237,0.5478964961586754,,3.53679079240606,synthetic_alpha__0.3_146,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2268659308063618,0.4689428883845918,,-1.3169239322443185,synthetic_alpha__0.3_147,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2141590238237682,0.439230487635762,,-0.6351452853096531,synthetic_alpha__0.3_148,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.3,0.4691346425073004,0.5418722649062873,,2.795094891532172,synthetic_alpha__0.3_149,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2098350452763638,0.4212655018686427,,-0.4868533480201777,synthetic_alpha__0.3_150,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2087747138008539,0.398007517710891,,16.285379705974293,synthetic_alpha__0.3_152,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.3,0.2004054421418921,0.4076421427337314,,-0.0295067573859337,synthetic_alpha__0.3_153,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,linear,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_154,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,nearest,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_155,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,mean,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_156,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,idw,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_157,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,spherical_spline,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_158,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,rbfi_tps,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_159,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,rbfi_mq,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_160,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,spline_surface,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_161,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,gsp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3028958582116045,0.5502025796571333,,-1.3740625796149657,synthetic_alpha__0.4_162,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.3546147931182336,0.5413237406280661,,8.707088306495915,synthetic_alpha__0.4_163,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,bgsrp,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5542837501117921,0.7188496732035912,,1.857781474706134,synthetic_alpha__0.4_164,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,gsmooth,vknng__alpha1_k4_k_max8_k_min2,0.4,0.27021243391439,0.4759903398709741,,-0.2019385704682391,synthetic_alpha__0.4_165,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,puy,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4975164895193365,0.626639395388519,,2.5954129263028736,synthetic_alpha__0.4_166,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,sobolev,vknng__alpha1_k4_k_max8_k_min2,0.4,0.5883194777099049,0.6624657021403376,,0.6479068338458077,synthetic_alpha__0.4_167,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4669432578482114,0.5717626787893186,,3.12284127733771,synthetic_alpha__0.4_168,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,trss,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2975627364590242,0.5362506421807424,,-1.1816557875853937,synthetic_alpha__0.4_169,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2620373251911637,0.4609695697297634,,0.1169732605607312,synthetic_alpha__0.4_170,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,temporal_laplacian,vknng__alpha1_k4_k_max8_k_min2,0.4,0.4935366179233271,0.5719557045535993,,2.40124710128182,synthetic_alpha__0.4_171,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.273424988271041,0.4722041497405328,,-0.198705339721894,synthetic_alpha__0.4_172,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,wavelet_temporal,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2773942639324424,0.4602202667355803,,14.416033028147735,synthetic_alpha__0.4_174,it12_vknng_knng_3syn_raw.csv
synthetic_alpha,directed_tv,vknng__alpha1_k4_k_max8_k_min2,0.4,0.2718167509930492,0.4850191401827446,,-0.1981339051312842,synthetic_alpha__0.4_175,it12_vknng_knng_3syn_raw.csv
synthetic_beta,linear,knng__k4_sigma1,0.1,0.0784418055359528,0.2949265284406414,,-2.19182207727983,synthetic_beta__0.1_176,it12_vknng_knng_3syn_raw.csv
synthetic_beta,nearest,knng__k4_sigma1,0.1,0.0859116155366704,0.3279639310396917,,-3.1300250864740704,synthetic_beta__0.1_177,it12_vknng_knng_3syn_raw.csv
synthetic_beta,mean,knng__k4_sigma1,0.1,0.0658619827367564,0.2310340626127287,,-0.0856866621374472,synthetic_beta__0.1_178,it12_vknng_knng_3syn_raw.csv
synthetic_beta,idw,knng__k4_sigma1,0.1,0.0660994520829936,0.2333514445938537,,-0.1749711825681111,synthetic_beta__0.1_179,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spherical_spline,knng__k4_sigma1,0.1,0.0900113475768736,0.3618140795188991,,-3.465150351702601,synthetic_beta__0.1_180,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_tps,knng__k4_sigma1,0.1,0.0766133823278453,0.2886232082408441,,-1.9506312145781888,synthetic_beta__0.1_181,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_mq,knng__k4_sigma1,0.1,0.0781198412781059,0.2984608959155374,,-2.173611837317409,synthetic_beta__0.1_182,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spline_surface,knng__k4_sigma1,0.1,0.4583868309598552,1.7384305001759384,,-17.116119806923578,synthetic_beta__0.1_183,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsp,knng__k4_sigma1,0.1,0.0697781050432518,0.248496106903379,,-0.7207730879045634,synthetic_beta__0.1_184,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tikhonov,knng__k4_sigma1,0.1,0.1399320713696996,0.2600116801701466,,15.943493792878575,synthetic_beta__0.1_185,it12_vknng_knng_3syn_raw.csv
synthetic_beta,bgsrp,knng__k4_sigma1,0.1,0.4483318686669656,0.5508319129530528,,2.817654623855945,synthetic_beta__0.1_186,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsmooth,knng__k4_sigma1,0.1,0.0657664208059119,0.2320261388498025,,-0.1251725973716644,synthetic_beta__0.1_187,it12_vknng_knng_3syn_raw.csv
synthetic_beta,puy,knng__k4_sigma1,0.1,0.3192759802384165,0.3997472730462788,,6.090578990097986,synthetic_beta__0.1_188,it12_vknng_knng_3syn_raw.csv
synthetic_beta,sobolev,knng__k4_sigma1,0.1,0.5418394447404367,0.6100134734631769,,1.402824849535071,synthetic_beta__0.1_189,it12_vknng_knng_3syn_raw.csv
synthetic_beta,graph_time_tikhonov,knng__k4_sigma1,0.1,0.3321848410396358,0.3981239121670869,,5.826078742169494,synthetic_beta__0.1_190,it12_vknng_knng_3syn_raw.csv
synthetic_beta,trss,knng__k4_sigma1,0.1,0.069166428427077,0.245684393130101,,-0.6226043130692598,synthetic_beta__0.1_191,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tv,knng__k4_sigma1,0.1,0.0657877001514193,0.2320720807038319,,-0.127456444679295,synthetic_beta__0.1_192,it12_vknng_knng_3syn_raw.csv
synthetic_beta,temporal_laplacian,knng__k4_sigma1,0.1,0.4018464548362836,0.4623684317158789,,4.117108602867941,synthetic_beta__0.1_193,it12_vknng_knng_3syn_raw.csv
synthetic_beta,heat_diffusion_temporal,knng__k4_sigma1,0.1,0.0656624933649288,0.2291522744306302,,-0.0158892794266343,synthetic_beta__0.1_194,it12_vknng_knng_3syn_raw.csv
synthetic_beta,wavelet_temporal,knng__k4_sigma1,0.1,0.0941587135091627,0.2494258145041695,,15.359621627632036,synthetic_beta__0.1_196,it12_vknng_knng_3syn_raw.csv
synthetic_beta,directed_tv,knng__k4_sigma1,0.1,0.0699668923463824,0.248465828430132,,-0.6880104952593663,synthetic_beta__0.1_197,it12_vknng_knng_3syn_raw.csv
synthetic_beta,linear,knng__k4_sigma1,0.2,0.1623711442886609,0.4199936236966927,,-2.1649653627217624,synthetic_beta__0.2_198,it12_vknng_knng_3syn_raw.csv
synthetic_beta,nearest,knng__k4_sigma1,0.2,0.1735483953645094,0.4632412597566516,,-3.027617132778527,synthetic_beta__0.2_199,it12_vknng_knng_3syn_raw.csv
synthetic_beta,mean,knng__k4_sigma1,0.2,0.1343883515386373,0.3289381591555257,,-0.0439228421786003,synthetic_beta__0.2_200,it12_vknng_knng_3syn_raw.csv
synthetic_beta,idw,knng__k4_sigma1,0.2,0.134560782294406,0.3321385736544861,,-0.0989511101807839,synthetic_beta__0.2_201,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spherical_spline,knng__k4_sigma1,0.2,0.2204097595538203,0.5706900080788788,,-4.824230470989945,synthetic_beta__0.2_202,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_tps,knng__k4_sigma1,0.2,0.1797950279543489,0.4648551468454519,,-3.0600384621869696,synthetic_beta__0.2_203,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_mq,knng__k4_sigma1,0.2,0.1864798868102987,0.4801330310013145,,-3.342799755685587,synthetic_beta__0.2_204,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spline_surface,knng__k4_sigma1,0.2,0.2057853567915946,0.542070122300742,,-4.373594051004659,synthetic_beta__0.2_205,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsp,knng__k4_sigma1,0.2,0.1377224328447267,0.3501167013143821,,-0.4444586041902544,synthetic_beta__0.2_206,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tikhonov,knng__k4_sigma1,0.2,0.1974028445752596,0.3547348732793752,,14.209654703455517,synthetic_beta__0.2_207,it12_vknng_knng_3syn_raw.csv
synthetic_beta,bgsrp,knng__k4_sigma1,0.2,0.4628593867994044,0.5791818428648938,,2.68183144015964,synthetic_beta__0.2_208,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsmooth,knng__k4_sigma1,0.2,0.1328613633611322,0.3272391669307398,,0.0425901989209931,synthetic_beta__0.2_209,it12_vknng_knng_3syn_raw.csv
synthetic_beta,puy,knng__k4_sigma1,0.2,0.3530213111615188,0.4575816757597552,,5.489649356085072,synthetic_beta__0.2_210,it12_vknng_knng_3syn_raw.csv
synthetic_beta,sobolev,knng__k4_sigma1,0.2,0.5514656173983106,0.6206452728956896,,1.2770029657868442,synthetic_beta__0.2_211,it12_vknng_knng_3syn_raw.csv
synthetic_beta,graph_time_tikhonov,knng__k4_sigma1,0.2,0.363354804174184,0.4460321673064328,,5.275417698612315,synthetic_beta__0.2_212,it12_vknng_knng_3syn_raw.csv
synthetic_beta,trss,knng__k4_sigma1,0.2,0.1352942642750976,0.3418651238261243,,-0.2337803644998499,synthetic_beta__0.2_213,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tv,knng__k4_sigma1,0.2,0.1338863963759069,0.3302396380647021,,-0.0776051188200975,synthetic_beta__0.2_214,it12_vknng_knng_3syn_raw.csv
synthetic_beta,temporal_laplacian,knng__k4_sigma1,0.2,0.4307058548416829,0.5002750461883627,,3.6433909162561,synthetic_beta__0.2_215,it12_vknng_knng_3syn_raw.csv
synthetic_beta,heat_diffusion_temporal,knng__k4_sigma1,0.2,0.1328895980734084,0.3268838599005768,,0.0717369847877501,synthetic_beta__0.2_216,it12_vknng_knng_3syn_raw.csv
synthetic_beta,wavelet_temporal,knng__k4_sigma1,0.2,0.158050366836713,0.336714365051569,,13.90447777224853,synthetic_beta__0.2_218,it12_vknng_knng_3syn_raw.csv
synthetic_beta,directed_tv,knng__k4_sigma1,0.2,0.1406860367240569,0.3446875855678392,,-0.4613008832272294,synthetic_beta__0.2_219,it12_vknng_knng_3syn_raw.csv
synthetic_beta,linear,knng__k4_sigma1,0.3,0.2363730615514894,0.5122357057986044,,-2.0197805464581764,synthetic_beta__0.3_220,it12_vknng_knng_3syn_raw.csv
synthetic_beta,nearest,knng__k4_sigma1,0.3,0.2666638527529017,0.5810284971063071,,-3.2207419836279576,synthetic_beta__0.3_221,it12_vknng_knng_3syn_raw.csv
synthetic_beta,mean,knng__k4_sigma1,0.3,0.2038587458276235,0.408960899713588,,-0.1645136811142566,synthetic_beta__0.3_222,it12_vknng_knng_3syn_raw.csv
synthetic_beta,idw,knng__k4_sigma1,0.3,0.2051514161331487,0.4134642020122161,,-0.2464580905211827,synthetic_beta__0.3_223,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spherical_spline,knng__k4_sigma1,0.3,0.3057172787865971,0.6771801754980264,,-4.153715982086204,synthetic_beta__0.3_224,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_tps,knng__k4_sigma1,0.3,0.2521629247154633,0.540957849677818,,-2.48488538471081,synthetic_beta__0.3_225,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_mq,knng__k4_sigma1,0.3,0.2561576879566933,0.554658630687512,,-2.693855234814232,synthetic_beta__0.3_226,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spline_surface,knng__k4_sigma1,0.3,0.2678459665275379,0.5768928675659636,,-3.122079977228432,synthetic_beta__0.3_227,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsp,knng__k4_sigma1,0.3,0.2073146453781429,0.4269017252280008,,-0.4604886475660451,synthetic_beta__0.3_228,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tikhonov,knng__k4_sigma1,0.3,0.258231896652455,0.429006486926557,,12.370997089120602,synthetic_beta__0.3_229,it12_vknng_knng_3syn_raw.csv
synthetic_beta,bgsrp,knng__k4_sigma1,0.3,0.4771385639376528,0.5971348296027881,,2.5628274300658487,synthetic_beta__0.3_230,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsmooth,knng__k4_sigma1,0.3,0.202072796360852,0.4069799091941357,,-0.1088824849369944,synthetic_beta__0.3_231,it12_vknng_knng_3syn_raw.csv
synthetic_beta,puy,knng__k4_sigma1,0.3,0.3911115757692635,0.507199909623972,,4.844532947696518,synthetic_beta__0.3_232,it12_vknng_knng_3syn_raw.csv
synthetic_beta,sobolev,knng__k4_sigma1,0.3,0.5642729541801925,0.6350128882940091,,1.0880694183490336,synthetic_beta__0.3_233,it12_vknng_knng_3syn_raw.csv
synthetic_beta,graph_time_tikhonov,knng__k4_sigma1,0.3,0.4019072996323724,0.4945005352760378,,4.541295423048117,synthetic_beta__0.3_234,it12_vknng_knng_3syn_raw.csv
synthetic_beta,trss,knng__k4_sigma1,0.3,0.2054418832719251,0.4201032947397547,,-0.3336382559728141,synthetic_beta__0.3_235,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tv,knng__k4_sigma1,0.3,0.2039459948525925,0.4122645358783221,,-0.2201418778685792,synthetic_beta__0.3_236,it12_vknng_knng_3syn_raw.csv
synthetic_beta,temporal_laplacian,knng__k4_sigma1,0.3,0.4594724412689802,0.5369967612871066,,3.172309650382407,synthetic_beta__0.3_237,it12_vknng_knng_3syn_raw.csv
synthetic_beta,heat_diffusion_temporal,knng__k4_sigma1,0.3,0.2017008894585394,0.4004218777264011,,0.0091571816882056,synthetic_beta__0.3_238,it12_vknng_knng_3syn_raw.csv
synthetic_beta,wavelet_temporal,knng__k4_sigma1,0.3,0.2231724591792608,0.4053209920795924,,14.083156470124155,synthetic_beta__0.3_240,it12_vknng_knng_3syn_raw.csv
synthetic_beta,directed_tv,knng__k4_sigma1,0.3,0.2057859956893459,0.4133613074813327,,-0.2304932070059135,synthetic_beta__0.3_241,it12_vknng_knng_3syn_raw.csv
synthetic_beta,linear,knng__k4_sigma1,0.4,0.3075095938728858,0.5695961462168219,,-1.7280751190321866,synthetic_beta__0.4_242,it12_vknng_knng_3syn_raw.csv
synthetic_beta,nearest,knng__k4_sigma1,0.4,0.3592430176891412,0.6714274025422844,,-3.2346110413152207,synthetic_beta__0.4_243,it12_vknng_knng_3syn_raw.csv
synthetic_beta,mean,knng__k4_sigma1,0.4,0.2823148692322929,0.4959632155141859,,-0.5725811625174931,synthetic_beta__0.4_244,it12_vknng_knng_3syn_raw.csv
synthetic_beta,idw,knng__k4_sigma1,0.4,0.2811073987258139,0.4976680079249749,,-0.5987695500705863,synthetic_beta__0.4_245,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spherical_spline,knng__k4_sigma1,0.4,0.4484621070391538,0.8508667821350362,,-5.000120678320091,synthetic_beta__0.4_246,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_tps,knng__k4_sigma1,0.4,0.3486117326531134,0.6583670707277784,,-2.922920762969327,synthetic_beta__0.4_247,it12_vknng_knng_3syn_raw.csv
synthetic_beta,rbfi_mq,knng__k4_sigma1,0.4,0.3474122946932561,0.6547391103240918,,-2.8763738092761457,synthetic_beta__0.4_248,it12_vknng_knng_3syn_raw.csv
synthetic_beta,spline_surface,knng__k4_sigma1,0.4,0.3544730713040673,0.6678272000332406,,-3.019574940972448,synthetic_beta__0.4_249,it12_vknng_knng_3syn_raw.csv
synthetic_beta,gsp,knng__k4_sigma1,0.4,0.2904247990043369,0.5294311769646312,,-1.063233735897477,synthetic_beta__0.4_250,it12_vknng_knng_3syn_raw.csv
synthetic_beta,tikhonov,knng__k4_sigma1,0.4,0.3300023505132994,0.5270350891655404,,10.415360012662005,synthetic_beta__0.4_251,it12_vknng_knng_3syn_raw.csv
