dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
mne_sample_proxy,tikhonov,gaussian,0.3,2.4500663082154062e-06,3.0590716056428394e-06,2.5024712310327693e-06,56.10821984539545,mne_sample_proxy__0.3_135,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,1.865304260866326e-06,2.3035545017573816e-06,1.932078640249757e-06,57.29250084894828,mne_sample_proxy__0.3_136,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,1.92916148195099e-06,2.337129735686645e-06,1.989560854096518e-06,57.14631192758914,mne_sample_proxy__0.3_137,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tv,gaussian,0.3,1.8526620142130867e-06,2.2780077959859256e-06,1.937124446163392e-06,57.32203568472264,mne_sample_proxy__0.3_138,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,trss,gaussian,0.3,1.8984177247725845e-06,2.3818494388936407e-06,1.975615716660826e-06,57.2160799117014,mne_sample_proxy__0.3_139,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,mean,gaussian,0.3,2.296666259732061e-06,2.7881285841920507e-06,2.4110566736123086e-06,56.389019206647234,mne_sample_proxy__0.3_140,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,nearest,gaussian,0.3,2.7324354020260418e-06,3.390561157560102e-06,2.8596867757059104e-06,55.63449937546817,mne_sample_proxy__0.3_141,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.3,2.383457618088153e-06,2.9684144833113227e-06,2.485248003051258e-06,56.22792383947545,mne_sample_proxy__0.3_142,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,2.030933557898136e-06,2.4293834609022312e-06,2.076446147303152e-06,56.92304070490625,mne_sample_proxy__0.3_143,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,1.918953120080586e-06,2.2863311840225583e-06,1.9555408049787885e-06,57.16935408606908,mne_sample_proxy__0.3_144,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tv,gaussian,0.3,1.8239003592935945e-06,2.294659404275292e-06,1.8498921227942432e-06,57.38998652999313,mne_sample_proxy__0.3_145,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,trss,gaussian,0.3,1.8538236020287087e-06,2.297466510328801e-06,1.986613690675087e-06,57.31931358635179,mne_sample_proxy__0.3_146,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,mean,gaussian,0.4,2.313109039943201e-06,2.796763674851038e-06,2.4144859157045563e-06,56.35803706354599,mne_sample_proxy__0.4_147,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,nearest,gaussian,0.4,2.8388492757606622e-06,3.36773499003564e-06,2.9694162219291623e-06,55.46857512062256,mne_sample_proxy__0.4_148,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.4,2.559281790571488e-06,3.1787182395759468e-06,2.660174931673697e-06,55.9188172364809,mne_sample_proxy__0.4_149,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.4,2.152040119750922e-06,2.6901465508589816e-06,2.1651791383907286e-06,56.67149434720188,mne_sample_proxy__0.4_150,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.4,1.9458532738016435e-06,2.3359998286084165e-06,2.01183277002981e-06,57.108896874251165,mne_sample_proxy__0.4_151,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tv,gaussian,0.4,1.998023299932574e-06,2.490908151913586e-06,2.1397677505204805e-06,56.99399234196897,mne_sample_proxy__0.4_152,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,trss,gaussian,0.4,1.948478365766858e-06,2.291616244341173e-06,1.989385439737177e-06,57.10304188989095,mne_sample_proxy__0.4_153,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,mean,gaussian,0.4,2.327917992072739e-06,2.7702967968938453e-06,2.3314031768532264e-06,56.33032136525551,mne_sample_proxy__0.4_154,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,nearest,gaussian,0.4,2.870805481866441e-06,3.4267976007995785e-06,2.969878567396876e-06,55.41996081864394,mne_sample_proxy__0.4_155,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.4,2.5081925242302493e-06,3.136827465896303e-06,2.609599958601124e-06,56.00638957768416,mne_sample_proxy__0.4_156,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.4,2.1658392269528505e-06,2.593736452308511e-06,2.244764849123541e-06,56.64373584235192,mne_sample_proxy__0.4_157,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.4,2.1071054656525545e-06,2.533561196116538e-06,2.191970509724405e-06,56.76313520264098,mne_sample_proxy__0.4_158,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tv,gaussian,0.4,2.049800868063664e-06,2.4896498195419828e-06,2.1057221443912952e-06,56.88288115415049,mne_sample_proxy__0.4_159,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,trss,gaussian,0.4,1.882904047374176e-06,2.3911810222666346e-06,1.971009189650433e-06,57.2517158037696,mne_sample_proxy__0.4_160,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,mean,gaussian,0.4,2.324703228957573e-06,3.0177275814320693e-06,2.3510712927307598e-06,56.33632294345087,mne_sample_proxy__0.4_161,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,nearest,gaussian,0.4,2.890771166997441e-06,3.3929187238705047e-06,2.947748582309383e-06,55.38986135418546,mne_sample_proxy__0.4_162,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.4,2.42937607035624e-06,2.887754140107853e-06,2.61251456764508e-06,56.145050719113954,mne_sample_proxy__0.4_163,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.4,2.165157838484233e-06,2.65473978705029e-06,2.2267340110687147e-06,56.64510237810924,mne_sample_proxy__0.4_164,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.4,2.115644473202238e-06,2.624514929400577e-06,2.173768649586361e-06,56.74557106925994,mne_sample_proxy__0.4_165,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,tv,gaussian,0.4,1.961618333433633e-06,2.4544548317737626e-06,1.9861297598419397e-06,57.073852667976055,mne_sample_proxy__0.4_166,it86_cross_dataset_generalization_high_mr_raw.csv
mne_sample_proxy,trss,gaussian,0.4,1.958726402507337e-06,2.46339017042556e-06,2.0364079125466187e-06,57.08026000873311,mne_sample_proxy__0.4_167,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.437182918142146e-06,9.967488455140369e-06,8.767610339860093e-06,50.73802483811643,bci_competition_proxy__0.3_168,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.036898126911698e-05,1.2176500718206012e-05,1.0669623573727724e-05,49.842638681622674,bci_competition_proxy__0.3_169,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.147617783716508e-06,1.1023942708118491e-05,9.564018644012033e-06,50.38691942401324,bci_competition_proxy__0.3_170,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,7.966819975561573e-06,9.447753792636657e-06,8.161366922294321e-06,50.987149418653466,bci_competition_proxy__0.3_171,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.534063049549993e-06,8.943492367970958e-06,7.636989161484485e-06,51.22970692037199,bci_competition_proxy__0.3_172,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.11103933868966e-06,8.803348765249831e-06,7.188245597581272e-06,51.480668577370864,bci_competition_proxy__0.3_173,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.213204153474182e-06,9.073610378479411e-06,7.320812546231985e-06,51.4187171570197,bci_competition_proxy__0.3_174,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.487629908501086e-06,1.0415672360139986e-05,8.851967621486482e-06,50.7121351434311,bci_competition_proxy__0.3_175,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0582493880161868e-05,1.2524255435839024e-05,1.0912088346522828e-05,49.75411932966685,bci_competition_proxy__0.3_176,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.141028554032703e-06,1.070393100167168e-05,9.53713168113912e-06,50.390048869298255,bci_competition_proxy__0.3_177,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,7.819597289947632e-06,9.314327498408346e-06,7.923625842023679e-06,51.06815557034807,bci_competition_proxy__0.3_178,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.288114811984164e-06,8.786044542508044e-06,7.523953238500674e-06,51.37384734813044,bci_competition_proxy__0.3_179,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.144415565897246e-06,8.629562729283896e-06,7.375896792920748e-06,51.46033231191705,bci_competition_proxy__0.3_180,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.03676316957115e-06,8.548777142250287e-06,7.058349617067007e-06,51.526270036933866,bci_competition_proxy__0.3_181,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,7.998002927646402e-06,9.467274991535744e-06,8.217610176663729e-06,50.97018386929837,bci_competition_proxy__0.3_182,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0271648552091031e-05,1.2686317496983675e-05,1.0365395361533442e-05,49.883598062718505,bci_competition_proxy__0.3_183,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.313923353088429e-06,1.0954984752972778e-05,9.559261530554272e-06,50.30867293692281,bci_competition_proxy__0.3_184,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,8.02466102348975e-06,9.642807105418811e-06,8.301610561844622e-06,50.95573249817094,bci_competition_proxy__0.3_185,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.284755755914318e-06,8.713924370427078e-06,7.4688898209784515e-06,51.37584945105775,bci_competition_proxy__0.3_186,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.103800026329798e-06,8.72839692883471e-06,7.331679124108531e-06,51.48509211415434,bci_competition_proxy__0.3_187,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.25974149116156e-06,8.904806623335859e-06,7.519831180621853e-06,51.39078783797287,bci_competition_proxy__0.3_188,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,knn__k3,0.4,8.812783854814503e-06,1.0845453214019869e-05,9.187311311226598e-06,50.54886832114053,bci_competition_proxy__0.4_189,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,knn__k3,0.4,1.0922869572874444e-05,1.3323548793658467e-05,1.1229971895975576e-05,49.616632123520205,bci_competition_proxy__0.4_190,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.4,9.703095024425042e-06,1.1870295954850962e-05,1.0112751213379592e-05,50.13089670704039,bci_competition_proxy__0.4_191,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.4,8.156654098501575e-06,1.0299997518045943e-05,8.213524777472187e-06,50.88487901305,bci_competition_proxy__0.4_192,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.4,7.669404480786667e-06,8.916505244319964e-06,7.702822487475898e-06,51.15238300512681,bci_competition_proxy__0.4_193,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,knn__k3,0.4,7.482278106892371e-06,9.005153517357807e-06,7.705304746628131e-06,51.2596609561357,bci_competition_proxy__0.4_194,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,knn__k3,0.4,7.366000551254203e-06,8.900681018906747e-06,7.535283229482544e-06,51.32768194020195,bci_competition_proxy__0.4_195,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,knn__k3,0.4,8.83687814679912e-06,1.098160461523716e-05,9.311547311302718e-06,50.53701084379294,bci_competition_proxy__0.4_196,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,knn__k3,0.4,1.0975720567787622e-05,1.3301462370220795e-05,1.1299152730234707e-05,49.5956691868426,bci_competition_proxy__0.4_197,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.4,9.835625752209392e-06,1.190310549172788e-05,9.840118771204618e-06,50.07197960467229,bci_competition_proxy__0.4_198,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.4,8.085031956070189e-06,9.660073927563192e-06,8.300656239062538e-06,50.92318205490387,bci_competition_proxy__0.4_199,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.4,7.681615995207926e-06,9.482875189437924e-06,7.836884994934455e-06,51.14547350518205,bci_competition_proxy__0.4_200,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,knn__k3,0.4,7.504701122504154e-06,9.528239228501035e-06,7.678513698913409e-06,51.2466654114491,bci_competition_proxy__0.4_201,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,knn__k3,0.4,7.504793047491669e-06,8.977874428289528e-06,7.635211373898142e-06,51.246612215106765,bci_competition_proxy__0.4_202,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,knn__k3,0.4,8.95574791381423e-06,1.0987997880559032e-05,9.425197483036545e-06,50.478980909386486,bci_competition_proxy__0.4_203,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,knn__k3,0.4,1.048595706870411e-05,1.2879573018503208e-05,1.0618332219456256e-05,49.79391883277535,bci_competition_proxy__0.4_204,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.4,9.45301846140628e-06,1.1726608852751184e-05,9.772885960503647e-06,50.2442944800154,bci_competition_proxy__0.4_205,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.4,8.285255848335217e-06,1.0155566631555175e-05,8.445037412917079e-06,50.81694023625378,bci_competition_proxy__0.4_206,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.4,7.686317227705685e-06,9.232764682260825e-06,7.817354145311472e-06,51.14281638909457,bci_competition_proxy__0.4_207,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,knn__k3,0.4,7.686535742857416e-06,9.313049632797716e-06,7.92999279528279e-06,51.14269292481316,bci_competition_proxy__0.4_208,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,knn__k3,0.4,7.36871979426095e-06,9.02320939426321e-06,7.390832893444256e-06,51.32607898872652,bci_competition_proxy__0.4_209,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.70056360164592e-06,1.0282378761617352e-05,9.201648060791016e-06,50.60452563999406,bci_competition_proxy__0.3_210,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.1080000838011202e-05,1.3584921124694866e-05,1.1747268496094894e-05,49.55460167564443,bci_competition_proxy__0.3_211,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.354938857691532e-06,1.157924296216554e-05,9.39284929558849e-06,50.28959000206372,bci_competition_proxy__0.3_212,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,8.160748995654191e-06,1.0111453551175014e-05,8.352723061582866e-06,50.88269926539476,bci_competition_proxy__0.3_213,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,7.723017805280161e-06,9.519510412750065e-06,7.727957993643634e-06,51.12212907668496,bci_competition_proxy__0.3_214,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,gaussian,0.3,7.339260131780722e-06,9.163156559891448e-06,7.390828136108823e-06,51.34347659776341,bci_competition_proxy__0.3_215,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,gaussian,0.3,7.263411300554559e-06,8.90387902969047e-06,7.4614842076138385e-06,51.38859302833847,bci_competition_proxy__0.3_216,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.902474551747166e-06,1.0942267150988104e-05,8.95072959348577e-06,50.50489210324968,bci_competition_proxy__0.3_217,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.1128797652579596e-05,1.3847403302342236e-05,1.1358503436350694e-05,49.53551714974834,bci_competition_proxy__0.3_218,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.46216029490643e-06,1.1144997943275844e-05,1.0087835512408164e-05,50.24009653107282,bci_competition_proxy__0.3_219,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,8.12148104637902e-06,1.006263579550176e-05,8.318028449800782e-06,50.90364711419771,bci_competition_proxy__0.3_220,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,7.637849968744938e-06,9.046158185475031e-06,7.796927309826768e-06,51.17028819919646,bci_competition_proxy__0.3_221,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tv,gaussian,0.3,7.297002227906398e-06,8.980367092425299e-06,7.388405505001975e-06,51.36855461632542,bci_competition_proxy__0.3_222,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,trss,gaussian,0.3,7.678094399071898e-06,9.80807148534278e-06,7.836027042193664e-06,51.14746496147617,bci_competition_proxy__0.3_223,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.610793034415792e-06,1.0441352751106222e-05,8.829044802649442e-06,50.6495679873624,bci_competition_proxy__0.3_224,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.0567374171955412e-05,1.313277972204832e-05,1.102328447074083e-05,49.76032873610242,bci_competition_proxy__0.3_225,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.901732174695095e-06,1.2183292861045634e-05,1.02319421316669e-05,50.04288780925044,bci_competition_proxy__0.3_226,it86_cross_dataset_generalization_high_mr_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,7.937466763995055e-06,9.60336839177806e-06,8.106423219391144e-06,51.0031802547288,bci_competition_proxy__0.3_227,it86_cross_dataset_generalization_high_mr_raw.csv
