dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
mne_sample_proxy,temporal_laplacian,knn__k3,0.3,2.0024787565101784e-06,2.4282345666699977e-06,2.054039017830911e-06,56.984318655959655,mne_sample_proxy__0.3_157,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.3,1.7948494906833958e-06,2.0736126323574564e-06,1.808187068012788e-06,57.45971721890936,mne_sample_proxy__0.3_158,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,knn__k3,0.3,1.8195344955261328e-06,2.117179806387712e-06,1.828902155126032e-06,57.40039467771745,mne_sample_proxy__0.3_159,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,knn__k3,0.3,1.7885228573985706e-06,2.2424107024208085e-06,1.8490809454849124e-06,57.475052623545714,mne_sample_proxy__0.3_160,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,knn__k3,0.3,2.1189045555322288e-06,2.6991253823936663e-06,2.223197653880435e-06,56.73888400356355,mne_sample_proxy__0.3_161,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,knn__k3,0.3,2.6553077562428515e-06,3.306185201591092e-06,2.691171955047712e-06,55.75884972384305,mne_sample_proxy__0.3_162,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.3,2.3826547549185344e-06,2.884570609428512e-06,2.4243920986852598e-06,56.22938699801635,mne_sample_proxy__0.3_163,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.3,2.0075097968494125e-06,2.430917205792076e-06,2.057347568263487e-06,56.973421103085535,mne_sample_proxy__0.3_164,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.3,1.8928990215438147e-06,2.380736777447514e-06,1.9625737762695896e-06,57.22872323827267,mne_sample_proxy__0.3_165,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,knn__k3,0.3,1.853492749454626e-06,2.207180515005237e-06,1.8839843370114435e-06,57.32008874205199,mne_sample_proxy__0.3_166,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,knn__k3,0.3,1.8217446747245549e-06,2.2091829319378933e-06,1.8970711756115425e-06,57.39512252924612,mne_sample_proxy__0.3_167,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,gaussian,0.1,2.0014193063737435e-06,2.4405188377884545e-06,2.07487763922096e-06,56.98661698185,mne_sample_proxy__0.1_168,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,gaussian,0.1,2.5872346153168846e-06,3.113229788837722e-06,2.636347013744176e-06,55.87164018994132,mne_sample_proxy__0.1_169,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.1,2.1551500527555714e-06,2.660706353878572e-06,2.20739961628103e-06,56.6652228509527,mne_sample_proxy__0.1_170,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.1,1.812371675731247e-06,2.192672271584226e-06,1.839526400398995e-06,57.41752494091944,mne_sample_proxy__0.1_171,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.1,1.7452587875145352e-06,2.1346931508083646e-06,1.8355524305146384e-06,57.58139917766988,mne_sample_proxy__0.1_172,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,gaussian,0.1,1.776195845413722e-06,2.17617259168496e-06,1.8040368924432176e-06,57.50508905595887,mne_sample_proxy__0.1_173,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,gaussian,0.1,1.7203550493560797e-06,2.137187314301356e-06,1.7319821536443749e-06,57.643816610760645,mne_sample_proxy__0.1_174,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,gaussian,0.1,2.002656466751681e-06,2.4174919422412006e-06,2.126678434816232e-06,56.98393325804187,mne_sample_proxy__0.1_175,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,gaussian,0.1,2.513957322780173e-06,2.911916380855229e-06,2.604714790826865e-06,55.99641926465744,mne_sample_proxy__0.1_176,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.1,2.1916785334356126e-06,2.6161360297425243e-06,2.299533673833155e-06,56.59222947922726,mne_sample_proxy__0.1_177,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.1,1.8601886752591407e-06,2.2931545480706203e-06,1.945437230264808e-06,57.30442770449528,mne_sample_proxy__0.1_178,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.1,1.7925828399449717e-06,2.1295304853928463e-06,1.9009346196061935e-06,57.46520523038703,mne_sample_proxy__0.1_179,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,gaussian,0.1,1.8201498826593136e-06,2.2642148809556667e-06,1.8989528269157389e-06,57.39892609382889,mne_sample_proxy__0.1_180,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,gaussian,0.1,1.746350399830241e-06,2.027573539662504e-06,1.7484035214322568e-06,57.57868363349787,mne_sample_proxy__0.1_181,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,gaussian,0.2,2.069363137944396e-06,2.5181464414362515e-06,2.092438325943925e-06,56.84163081501895,mne_sample_proxy__0.2_182,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,gaussian,0.2,2.62854917405357e-06,3.222031706704032e-06,2.7131101085268144e-06,55.80283728705807,mne_sample_proxy__0.2_183,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.2,2.29278476241449e-06,2.7334246946922965e-06,2.367706868716988e-06,56.39636523790774,mne_sample_proxy__0.2_184,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.2,1.992765951685588e-06,2.4512656418735048e-06,2.0347537704222237e-06,57.00543487809767,mne_sample_proxy__0.2_185,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.2,1.8649450559932768e-06,2.2948750455034805e-06,1.9485345589072352e-06,57.29333725744448,mne_sample_proxy__0.2_186,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,gaussian,0.2,1.875869653127129e-06,2.237576612650404e-06,1.9422674971000598e-06,57.267971108235855,mne_sample_proxy__0.2_187,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,gaussian,0.2,1.8494993565169768e-06,2.208306624007401e-06,1.955799893161868e-06,57.32945580632263,mne_sample_proxy__0.2_188,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,gaussian,0.2,2.081787538489656e-06,2.5985739633560703e-06,2.164588712572115e-06,56.815633868481314,mne_sample_proxy__0.2_189,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,gaussian,0.2,2.6740176670179003e-06,3.2649008415294907e-06,2.7635756515638863e-06,55.72835565303439,mne_sample_proxy__0.2_190,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.2,2.3190101782375635e-06,2.7066432255196586e-06,2.3346465904948268e-06,56.34697157944509,mne_sample_proxy__0.2_191,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.2,1.9280765870908825e-06,2.366341545770949e-06,1.95681450845321e-06,57.14875493790315,mne_sample_proxy__0.2_192,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.2,1.964493590122902e-06,2.434721320450251e-06,1.995484432290667e-06,57.067491628221454,mne_sample_proxy__0.2_193,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,gaussian,0.2,1.903996844911654e-06,2.2871484146149194e-06,1.9605074460563216e-06,57.20333547518513,mne_sample_proxy__0.2_194,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,gaussian,0.2,1.8225394278451975e-06,2.269003109535571e-06,1.8864649477590936e-06,57.393228293225526,mne_sample_proxy__0.2_195,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,gaussian,0.3,2.2157142981316457e-06,2.689647169813326e-06,2.34685373182817e-06,56.54486043760278,mne_sample_proxy__0.3_196,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,gaussian,0.3,2.777801113591029e-06,3.2855891402314453e-06,2.885717689497881e-06,55.56298695976567,mne_sample_proxy__0.3_197,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.3,2.323115552611324e-06,2.828956209032974e-06,2.4685357418685926e-06,56.339290007524326,mne_sample_proxy__0.3_198,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,2.1081104778561428e-06,2.538639461248957e-06,2.239242447233008e-06,56.76106427170272,mne_sample_proxy__0.3_199,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,1.9493532105528764e-06,2.3327479968205807e-06,1.95890363217717e-06,57.10109239532157,mne_sample_proxy__0.3_200,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,gaussian,0.3,1.900105202274917e-06,2.2863964176456054e-06,2.018570387653435e-06,57.21222124429821,mne_sample_proxy__0.3_201,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,gaussian,0.3,1.931625298345517e-06,2.327271219924771e-06,2.0115087270814364e-06,57.14076890479916,mne_sample_proxy__0.3_202,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,gaussian,0.3,2.1790663007487426e-06,2.6466424042580277e-06,2.272590246317693e-06,56.617293563106784,mne_sample_proxy__0.3_203,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,gaussian,0.3,2.752655852537823e-06,3.3910461474171138e-06,2.843378965072346e-06,55.60247924581173,mne_sample_proxy__0.3_204,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,gaussian,0.3,2.4592812070031192e-06,2.9954914725045364e-06,2.5297565531714803e-06,56.09191632338185,mne_sample_proxy__0.3_205,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,gaussian,0.3,2.094931720514436e-06,2.58828718336762e-06,2.2384103305578165e-06,56.78829919990531,mne_sample_proxy__0.3_206,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,gaussian,0.3,1.924396809523572e-06,2.441434057932095e-06,1.992430614808013e-06,57.15705146111797,mne_sample_proxy__0.3_207,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,gaussian,0.3,2.031175927303264e-06,2.6139129246483486e-06,2.048825730435696e-06,56.92252245376648,mne_sample_proxy__0.3_208,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,gaussian,0.3,1.884670549861108e-06,2.3212326340890197e-06,1.933547421259311e-06,57.247643253052914,mne_sample_proxy__0.3_209,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.1,2.1176940613300638e-06,2.638478417915594e-06,2.2053045592435927e-06,56.74136576200257,mne_sample_proxy__0.1_210,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.1,2.6580216087985105e-06,3.2784687559466515e-06,2.723147092916516e-06,55.754413293245605,mne_sample_proxy__0.1_211,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.1,2.269664719757865e-06,2.8499947452387063e-06,2.403155157334483e-06,56.440381017297554,mne_sample_proxy__0.1_212,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.1,1.9538899154783013e-06,2.248359669742333e-06,2.040762145886043e-06,57.09099686332836,mne_sample_proxy__0.1_213,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.1,1.817545491035905e-06,2.181000998788463e-06,1.8355980476838693e-06,57.405144715048976,mne_sample_proxy__0.1_214,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.1,1.8058464080847909e-06,2.302546186531122e-06,1.897390087678892e-06,57.43318949829013,mne_sample_proxy__0.1_215,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.1,1.7977779610640937e-06,2.2238831808930315e-06,1.8073626317530903e-06,57.45263706313199,mne_sample_proxy__0.1_216,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.1,2.003539762231021e-06,2.486637294397769e-06,2.054382516418428e-06,56.982018173780645,mne_sample_proxy__0.1_217,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.1,2.470721784280419e-06,3.153430221525347e-06,2.4911223034993758e-06,56.07175979814891,mne_sample_proxy__0.1_218,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.1,2.3289756393852555e-06,2.8396143894576e-06,2.403110162296319e-06,56.32834867599694,mne_sample_proxy__0.1_219,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.1,1.93009919083719e-06,2.2775952709474025e-06,2.059733767178314e-06,57.14420146329866,mne_sample_proxy__0.1_220,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.1,1.8339245465080824e-06,2.217466893803215e-06,1.883864500050608e-06,57.36618299743997,mne_sample_proxy__0.1_221,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.1,1.8067562983663645e-06,2.2715265152844946e-06,1.826503352994196e-06,57.43100182281003,mne_sample_proxy__0.1_222,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.1,1.8263661240688809e-06,2.222072527860733e-06,1.9299340641258245e-06,57.38411919062706,mne_sample_proxy__0.1_223,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.2,2.230372564234718e-06,2.705171680248523e-06,2.321673862377141e-06,56.51622391078061,mne_sample_proxy__0.2_224,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.2,2.6871085649562627e-06,3.3969920904171118e-06,2.719829138754972e-06,55.70714625161245,mne_sample_proxy__0.2_225,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.2,2.410133380638186e-06,2.887533794011414e-06,2.454892672303343e-06,56.17958742013259,mne_sample_proxy__0.2_226,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.2,1.983260617322264e-06,2.3147825080619333e-06,2.098317237324935e-06,57.02619993073967,mne_sample_proxy__0.2_227,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.2,1.9208993799577318e-06,2.3472938604583458e-06,1.970503893130264e-06,57.164951575518906,mne_sample_proxy__0.2_228,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.2,1.911746861565468e-06,2.297406298978281e-06,1.973558042849003e-06,57.18569386929977,mne_sample_proxy__0.2_229,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.2,1.8170360650247132e-06,2.123866845057964e-06,1.88639080111672e-06,57.40636213599217,mne_sample_proxy__0.2_230,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.2,2.1597163350929143e-06,2.4972681219368363e-06,2.275809016682678e-06,56.6560308581317,mne_sample_proxy__0.2_231,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.2,2.7154365076350336e-06,3.2944195156558004e-06,2.898124967752048e-06,55.66160187495386,mne_sample_proxy__0.2_232,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.2,2.417367765501287e-06,2.9356518423314085e-06,2.466882822567091e-06,56.1665709365268,mne_sample_proxy__0.2_233,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.2,2.065570526550567e-06,2.538976428521263e-06,2.138744329439309e-06,56.84959761690358,mne_sample_proxy__0.2_234,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.2,1.9433533229389824e-06,2.3649656538048342e-06,1.9520033444734435e-06,57.11448009246746,mne_sample_proxy__0.2_235,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.2,1.8964325680337917e-06,2.2801009454799944e-06,1.965972662502784e-06,57.22062366007152,mne_sample_proxy__0.2_236,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.2,1.8874410549388045e-06,2.359311499961689e-06,1.9913848005639025e-06,57.24126372470492,mne_sample_proxy__0.2_237,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.3,2.2744784448099182e-06,2.70769177462178e-06,2.343303094198329e-06,56.43117983672877,mne_sample_proxy__0.3_238,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.3,2.848550854716433e-06,3.493793380492885e-06,2.919418096517237e-06,55.453758702876144,mne_sample_proxy__0.3_239,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.3,2.4895179411858325e-06,3.085366862142984e-06,2.618741034483258e-06,56.03884565102041,mne_sample_proxy__0.3_240,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.3,2.1976897073674507e-06,2.698996113667791e-06,2.249994658901177e-06,56.58033428170597,mne_sample_proxy__0.3_241,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.3,1.997297238555706e-06,2.380693831608997e-06,2.000710000257465e-06,56.99557081003972,mne_sample_proxy__0.3_242,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.3,1.931706373848345e-06,2.348470043321993e-06,1.96764105118144e-06,57.14058662365812,mne_sample_proxy__0.3_243,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.3,1.961048776663108e-06,2.3351905528873514e-06,2.057558472865871e-06,57.075113826423866,mne_sample_proxy__0.3_244,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.3,2.295271944875668e-06,2.8681120171394106e-06,2.3314536442871704e-06,56.39165662455686,mne_sample_proxy__0.3_245,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.3,2.9175416961813668e-06,3.6322448947107218e-06,2.948159521015556e-06,55.34982779642392,mne_sample_proxy__0.3_246,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.3,2.4769648192836672e-06,2.9597953678778525e-06,2.5444725042308467e-06,56.06079986389098,mne_sample_proxy__0.3_247,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.3,2.218704458560352e-06,2.709284469712737e-06,2.322436710217929e-06,56.53900348156605,mne_sample_proxy__0.3_248,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.3,1.9932423448136223e-06,2.4499643834675557e-06,2.0823623137814884e-06,57.00439677286302,mne_sample_proxy__0.3_249,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.3,2.0043300555461265e-06,2.5643150253697205e-06,2.071862314364392e-06,56.98030544420302,mne_sample_proxy__0.3_250,it85_cross_dataset_generalization_all_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.3,1.948513943843493e-06,2.2819003168026857e-06,2.053306354325919e-06,57.10296259102043,mne_sample_proxy__0.3_251,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.1,7.699392890448184e-06,9.26259443300218e-06,8.127510780078708e-06,51.13543461891736,bci_competition_proxy__0.1_252,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.1,9.609168867322189e-06,1.1560372140795016e-05,9.894232637907069e-06,50.173141292527305,bci_competition_proxy__0.1_253,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.1,8.301309712870919e-06,1.024771292970237e-05,8.519713997401148e-06,50.80853330464179,bci_competition_proxy__0.1_254,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.1,7.528669516717961e-06,9.03945864740046e-06,7.751356433335979e-06,51.23281708823257,bci_competition_proxy__0.1_255,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.1,6.919034389733296e-06,8.186877242157402e-06,7.0934844600311e-06,51.599544480456494,bci_competition_proxy__0.1_256,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.1,6.750915297032809e-06,8.670719445506149e-06,6.761805879373147e-06,51.7063727668932,bci_competition_proxy__0.1_257,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.1,6.830665296438425e-06,8.323084118840877e-06,7.052237945150978e-06,51.65536931054508,bci_competition_proxy__0.1_258,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.1,7.527600868548732e-06,9.09612826191671e-06,7.917115556293242e-06,51.233433586117165,bci_competition_proxy__0.1_259,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.1,9.449298847209968e-06,1.144126045722184e-05,9.520567636644412e-06,50.24600369666204,bci_competition_proxy__0.1_260,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.1,8.405995231796746e-06,1.0604395546977015e-05,8.406704068700938e-06,50.7541080901417,bci_competition_proxy__0.1_261,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.1,7.276128887887194e-06,9.005329407011103e-06,7.642747121031792e-06,51.38099556847534,bci_competition_proxy__0.1_262,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.1,6.6075801266271e-06,8.255854449137327e-06,6.824564556842246e-06,51.79957495978289,bci_competition_proxy__0.1_263,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.1,6.427103428934153e-06,7.893100639024612e-06,6.729801505539714e-06,51.91984643524889,bci_competition_proxy__0.1_264,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.1,6.66887320090275e-06,8.075235834245983e-06,6.727533317207099e-06,51.759474748694046,bci_competition_proxy__0.1_265,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.2,7.99775720056921e-06,9.823010215881916e-06,8.228378923434733e-06,50.9703173020324,bci_competition_proxy__0.2_266,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.2,9.798433727324887e-06,1.2431094493964657e-05,1.0087824667573977e-05,50.08843296101362,bci_competition_proxy__0.2_267,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.2,8.82371379358531e-06,1.0955275602204035e-05,9.142381153934686e-06,50.543485379175806,bci_competition_proxy__0.2_268,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.2,7.931425092050543e-06,9.327922848876207e-06,8.32343963604004e-06,51.00648718328672,bci_competition_proxy__0.2_269,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.2,7.257138220687894e-06,8.922523976354234e-06,7.537604834269572e-06,51.39234545349413,bci_competition_proxy__0.2_270,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.2,7.029123439875054e-06,8.501327167832678e-06,7.623453551405938e-06,51.53098768097134,bci_competition_proxy__0.2_271,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.2,6.86040250458912e-06,8.332321431801519e-06,7.304167442220217e-06,51.63650339881749,bci_competition_proxy__0.2_272,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.2,7.960544992644589e-06,9.48913686546732e-06,8.18840938518554e-06,50.99057144139121,bci_competition_proxy__0.2_273,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.2,1.03295381857713e-05,1.307096785641618e-05,1.0678541050995124e-05,49.859190524920585,bci_competition_proxy__0.2_274,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.2,8.751150560530146e-06,1.0725435168239356e-05,8.992701375640517e-06,50.5793479458028,bci_competition_proxy__0.2_275,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.2,7.591065952291496e-06,9.037286732836235e-06,7.920071121955526e-06,51.19697178132604,bci_competition_proxy__0.2_276,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.2,7.354246817606821e-06,9.179041500087488e-06,7.472079574094078e-06,51.33461739709773,bci_competition_proxy__0.2_277,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.2,7.0838039947409655e-06,8.695111630575478e-06,7.200172630215266e-06,51.49733402715392,bci_competition_proxy__0.2_278,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.2,6.772148871560673e-06,8.319478776325566e-06,6.975856781996637e-06,51.692734392707855,bci_competition_proxy__0.2_279,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.510753601734343e-06,1.0382649017635502e-05,8.669597805634293e-06,50.70031931708562,bci_competition_proxy__0.3_280,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0579619534281962e-05,1.2672593055645744e-05,1.1210459582012176e-05,49.75529909127191,bci_competition_proxy__0.3_281,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.120544200596617e-06,1.112075310232511e-05,9.438392237897312e-06,50.39979199990274,bci_competition_proxy__0.3_282,it85_cross_dataset_generalization_all_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,8.028801551084655e-06,9.433952130597629e-06,8.13847154810058e-06,50.95349222372033,bci_competition_proxy__0.3_283,it85_cross_dataset_generalization_all_graphs_raw.csv
