dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
bci_competition_proxy,knn__k3,tv,0.3,1,7.1332962168973855e-06,8.851744552036406e-06,51.46709680231482,7.546877779783203e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,7.24498672279459e-06,8.948680109644305e-06,51.39962346138574,7.529930844973928e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,2,8.248151727371277e-06,1.0184424621310098e-05,50.83643306012551,8.56686918261119e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,2,1.0311403745291401e-05,1.2739141776809845e-05,49.86682165795935,1.0534134441100414e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,2,9.387080845338057e-06,1.1503339544017226e-05,50.27469395533129,9.46480201559641e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,2,7.634036109142542e-06,9.3344229312375e-06,51.17245733271297,7.732610898676414e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,2,7.2757106018615675e-06,9.131734730445193e-06,51.38124524039895,7.372665108014788e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,2,7.036198217440681e-06,8.18583037256171e-06,51.526618727662594,7.2676702792443395e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,2,7.2509152699360465e-06,8.769832236980475e-06,51.3960710986575,7.549457832098723e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,0,9.099513561027184e-06,1.1113814013208737e-05,50.409817757108385,9.476496991967156e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,0,1.0756347276865473e-05,1.346992097983268e-05,49.683351443185664,1.1363258033376488e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,0,9.932601690323407e-06,1.196098370771894e-05,50.02936936203608,1.0245707715935303e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,0,8.05089608834742e-06,9.883473981313693e-06,50.94155724748625,8.23613369559931e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,0,7.560751397956065e-06,9.655980528813813e-06,51.21434984125602,8.030401035492527e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,0,7.696794683535931e-06,8.946534952716507e-06,51.13690041917933,7.913256574545747e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,0,7.3914455388627055e-06,9.088855113811969e-06,51.3127055993145,7.399068597631301e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,1,9.236613087341084e-06,1.1104947709049447e-05,50.34487201147026,9.775296826419626e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,1,1.0587888231285702e-05,1.3093134054359318e-05,49.75190610862664,1.1010761609044443e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,1,9.519358532124625e-06,1.1176337468678483e-05,50.213922702101684,9.890822163859434e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,1,7.759208390456097e-06,9.478796504178858e-06,51.10182528078735,7.931678043744055e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,1,7.3030048762987186e-06,8.91651372804322e-06,51.364983499072174,7.630508890874262e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,1,7.258496753538046e-06,9.216292514746647e-06,51.391532532472375,7.6005965332854236e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,1,7.532924915865047e-06,9.633088530608909e-06,51.230363037063,7.721732750497844e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,2,8.411638762188484e-06,1.0301830052296316e-05,50.7511933473081,8.438619705054878e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,2,1.1045203491747748e-05,1.3997609858223748e-05,49.5682623915737,1.1159412329760453e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,2,9.732171676796288e-06,1.1406784126815683e-05,50.117901940368945,1.0412684509307224e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,2,7.998803027250743e-06,9.632747403007714e-06,50.96974943407303,8.036710454087845e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,2,7.732124542538508e-06,9.662042497163825e-06,51.11701103170503,7.759756703676869e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,2,7.570471791703673e-06,8.899708937122696e-06,51.20876997063178,8.298834335857522e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,2,7.063560749664053e-06,8.777891365657216e-06,51.50976253882195,7.256538489998201e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,0,8.0357734496097e-06,9.698960009930339e-06,50.94972261653083,8.055128763679788e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,0,1.0112015392228071e-05,1.207645311036125e-05,49.95162235041869,1.0193288512992596e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,0,8.893764958386617e-06,1.139506839270391e-05,50.50914303301588,9.179435363791079e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,0,7.204317872670998e-06,8.912368224531269e-06,51.424070729795666,7.2551412343451995e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,0,6.774186033309999e-06,8.323176716236865e-06,51.691428167830445,7.16274009294098e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,0,6.872977943845714e-06,8.599929344458784e-06,51.628549865995424,6.990552110953678e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,0,6.3898371005022276e-06,7.89439645529795e-06,51.94510145433031,6.457101535811887e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,1,7.966503727937732e-06,9.306691771153451e-06,50.98732181781297,8.08539882277609e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,1,1.0115917490017375e-05,1.2539172357124463e-05,49.9499467868294,1.0490712597357901e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,1,8.697439428147808e-06,1.0653406454021667e-05,50.60608537207023,8.746843997996672e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,1,7.276345844660958e-06,9.061586271768952e-06,51.3808660741887,7.428652432034241e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,1,6.833286051285829e-06,8.635339845165363e-06,51.65370335142822,7.083562643720254e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,1,6.955057559304352e-06,8.660946665475997e-06,51.57699209039918,7.201602128547451e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,1,6.579386995728039e-06,7.862903700606577e-06,51.818145018935695,6.99101993860327e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,2,7.92342901551425e-06,9.70642019490772e-06,51.01086773671142,7.924020737100585e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,2,9.950209334506922e-06,1.2442605088914236e-05,50.02167738736664,1.0087405945535842e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,2,8.880179130544033e-06,1.0943403056262506e-05,50.51578224659703,9.116878865614311e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,2,7.359062325858518e-06,9.007756140389682e-06,51.33177459887841,7.429737029709153e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,2,7.16886471981301e-06,8.859998880607305e-06,51.44549554317606,7.452986734104659e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,2,6.49562968138685e-06,7.913270949990795e-06,51.873786755149354,6.699325853721649e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,2,6.820784152059169e-06,8.282500475613874e-06,51.661656300971586,6.938552726889594e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,0,8.408109279897114e-06,1.095529340527386e-05,50.7530160078135,8.478461630087528e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,0,1.068231890793081e-05,1.2655026354446859e-05,49.713344201724716,1.1090081903267778e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,0,9.764218852342498e-06,1.1682230422953712e-05,50.1036245051824,1.0102320240849481e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,0,7.69488517414354e-06,9.556161189236325e-06,51.13797800043936,7.695597127268135e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,0,7.235752699940527e-06,8.77926697131968e-06,51.40516224644899,7.442544511505311e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,0,7.12908539994035e-06,8.399629961480403e-06,51.469661218854185,7.132809491078754e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,0,6.9197346211837216e-06,8.511955505978922e-06,51.59910498094458,7.149654755583738e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,1,8.390624754740215e-06,1.0320244968029598e-05,50.762056492193636,8.678189451949995e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,1,1.0487780552414587e-05,1.286111464381059e-05,49.79316367043462,1.075747594449211e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,1,9.507966517223794e-06,1.145342227354054e-05,50.21912310653845,9.900220424269791e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,1,7.758759313831034e-06,9.608593813296473e-06,51.102076642922974,7.822195537582578e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,1,7.492041671899692e-06,9.066387144900428e-06,51.253997577092676,7.6212934476695624e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,1,7.422627760926414e-06,9.226145301552929e-06,51.294422599259505,7.5057215417448334e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,1,6.93632185369763e-06,8.225245284877733e-06,51.588707006650424,7.092951643527968e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,2,8.096866338414844e-06,9.860109684191548e-06,50.91682976280987,8.120482560136024e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,2,1.0618916559378225e-05,1.2927168577277876e-05,49.73919750857935,1.0732911702820006e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,2,9.376190728907565e-06,1.1273544246060215e-05,50.279735205713735,9.806599049228804e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,2,7.5970070713920104e-06,9.514133981659803e-06,51.193574121821115,7.877174532037825e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,2,7.347142400874652e-06,8.858743188756066e-06,51.33881483552821,7.544715387046776e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,2,7.1874170937679074e-06,8.666337728100395e-06,51.43427091398287,7.331250809343341e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,2,7.1696221099920005e-06,8.909514188204715e-06,51.44503673558539,7.43934611880509e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,0,8.947728822926709e-06,1.0832385469106098e-05,50.48287137917332,9.30123275658543e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,0,1.0861775369098085e-05,1.3273307396229378e-05,49.640991430519975,1.0867354548398498e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,0,9.616306047134403e-06,1.1407667741617446e-05,50.16991678167123,1.0039542164474567e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,0,8.150568171301198e-06,9.93340906535026e-06,50.888120625085705,8.750952254533751e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,0,7.683577752613677e-06,9.355062740626599e-06,51.14436453080287,7.807911504862515e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,0,7.3682381923726e-06,8.914608449909417e-06,51.326362842442414,7.462610328192596e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,0,7.447820881091631e-06,9.040064713870613e-06,51.27970718302764,8.021780567873331e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,1,8.716343835059167e-06,1.066776022780649e-05,50.59665596576203,9.037387543405223e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,1,1.1112443127915382e-05,1.3521097614748383e-05,49.541904095986965,1.1267226395179444e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,1,9.860762571310094e-06,1.2469070045028385e-05,50.0608945402767,1.0129935750008339e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,1,7.719428455282971e-06,9.098730848682105e-06,51.12414797278119,7.75687074448939e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,1,7.473910595158571e-06,9.074311864318485e-06,51.26452043489576,7.744200858296438e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,1,7.770166969696045e-06,9.491992420900675e-06,51.095695928434054,7.847531989038965e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,1,7.349888642059681e-06,8.977735168128515e-06,51.33719181759932,7.495680693580481e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,2,8.608990711158196e-06,1.05740044765699e-05,50.65047710325943,8.640011882063481e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,2,1.04752706666944e-05,1.2498831333599277e-05,49.79834705181105,1.0914442676175238e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,2,9.820133947854757e-06,1.1949267474634384e-05,50.07882544116719,1.0350141850545295e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,2,8.260533438868843e-06,1.0009632416242294e-05,50.82991853848724,8.468262620245906e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,2,7.489860177619914e-06,9.062796336652692e-06,51.25526231746776,7.6266780935711656e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,2,7.428671830255726e-06,9.113683515605408e-06,51.29088768201772,7.490775871664584e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,2,7.130463614950701e-06,8.972979287609485e-06,51.46882170970678,7.243646160997184e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,0,9.338732194982009e-06,1.1719776911140079e-05,50.29712032093513,9.446376387333788e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,0,1.1301606365104626e-05,1.4531961054540586e-05,49.46859784821741,1.1987876097731768e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,0,1.0151944003060644e-05,1.2079746385966717e-05,49.93450743645028,1.0367291635696018e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,0,8.405497748482098e-06,1.017237366464799e-05,50.7543651217248,8.949530309781956e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,0,7.793548469565085e-06,9.560066094556907e-06,51.08264703564775,8.244411561936755e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,0,8.07099251410422e-06,1.0101380023782096e-05,50.930730016923924,8.369805207771416e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,0,7.823406487439057e-06,9.657334012102886e-06,51.06604048644763,8.156408102395262e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,1,9.147744640879496e-06,1.14361438041409e-05,50.38685919742841,9.642303254379331e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,1,1.1379053273138726e-05,1.4173073776312983e-05,49.438938311768574,1.2189728151278862e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,1,1.0280498960466692e-05,1.2556691412309365e-05,49.87985764252023,1.0524791085955386e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,1,8.5296838808388e-06,1.101347925024469e-05,50.690670130342106,8.534141914600991e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,1,7.921483545525178e-06,9.433186426073015e-06,51.01193420744807,8.177089404453828e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,1,8.14462843856741e-06,9.800199861894305e-06,50.89128670280746,8.33303450589488e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,1,7.729089102312366e-06,9.352030346918432e-06,51.11871629859682,8.029680418278424e-06,{},,
bci_competition_proxy,gaussian,mean,0.4,2,9.238735380427477e-06,1.1143611569316175e-05,50.343874249417446,9.431077764317384e-06,{},,
bci_competition_proxy,gaussian,nearest,0.4,2,1.1532371548524737e-05,1.3687115248084096e-05,49.380813363536234,1.1961204684477964e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.4,2,9.971599981722365e-06,1.2139034204791538e-05,50.012351083174096,1.02941999645342e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.4,2,8.58267360863652e-06,1.0529796907025426e-05,50.66377352388556,8.842794196592798e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.4,2,8.128555635160192e-06,1.0021979915603587e-05,50.899865640044055,8.26698437178687e-06,{},,
bci_competition_proxy,gaussian,tv,0.4,2,8.15705796448703e-06,9.810167006924111e-06,50.88466398320668,8.250718012863786e-06,{},,
bci_competition_proxy,gaussian,trss,0.4,2,7.600466019657566e-06,9.024389134860714e-06,51.19159721162799,7.920607686028868e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,0,8.198754738666816e-06,1.009690686100055e-05,50.86252052108148,8.334354405565765e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,0,1.0532174961179229e-05,1.3271138741826967e-05,49.77481893742688,1.065578087351411e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,0,9.02038878487375e-06,1.0581661663884115e-05,50.447746955221064,9.653739225663637e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,0,7.802850620323824e-06,9.545041820173253e-06,51.07746651585976,8.162997855231054e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,0,7.066594621206399e-06,8.978283391165145e-06,51.50789760037108,7.090624246904279e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,0,7.0931579378403315e-06,8.657740334935494e-06,51.491603087185524,7.25436994842584e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,0,6.901419393971529e-06,8.536761973931514e-06,51.610615171206994,7.4019296464405406e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,1,8.399453336723641e-06,1.002917496905036e-05,50.75748926586605,8.612974551669754e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,1,1.0135169363221186e-05,1.2549926715192997e-05,49.94168946804713,1.079082918834152e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,1,9.02311790588891e-06,1.1607916230126981e-05,50.44643319499107,9.414047011023628e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,1,7.2944033364875016e-06,8.780573038764937e-06,51.37010166956102,7.5541828880305535e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,1,7.183039646796615e-06,8.782419410382011e-06,51.43691676010035,7.400144744547336e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,1,7.340616111885347e-06,8.799458879281444e-06,51.342674282282445,7.438747799369361e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,1,6.797601155324044e-06,8.06292264674853e-06,51.67644257052685,7.057334975884555e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,2,8.118056471941907e-06,1.0521763015078388e-05,50.90547878411825,8.676041347049834e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,2,1.0322774230879043e-05,1.2768677110433115e-05,49.862035289271276,1.0844160700497543e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,2,8.974300504358955e-06,1.0612514126781114e-05,50.46999343820133,9.065592900206375e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,2,7.30878245312146e-06,8.801377355563683e-06,51.36154905335566,7.535398008538503e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,2,7.075688429716971e-06,8.913320847112746e-06,51.502312376504165,7.270780358785166e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,2,7.025077820910553e-06,8.633130260739837e-06,51.53348798640751,7.0278394984201705e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,2,6.783360456972463e-06,8.325103324125583e-06,51.68555040581131,7.1989728961037674e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,0,8.751744345298997e-06,1.0351113020294178e-05,50.579053277497266,9.088164316028352e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,0,1.0814714716235729e-05,1.2836626126355347e-05,49.6598489226676,1.131493712997902e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,0,9.634463647064175e-06,1.1733805431308453e-05,50.1617241253789,1.0130127825580752e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,0,7.979900747779266e-06,9.89128747593243e-06,50.9800245584977,8.055799265340012e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,0,7.484007419969118e-06,9.1393668074582e-06,51.25865732563788,7.641578531010665e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,0,7.2851379536734995e-06,8.947157998053062e-06,51.375621602648735,7.4778658279735964e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,0,7.102423596746433e-06,8.769388734488364e-06,51.48593368290105,7.151645021344716e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,1,8.55645691516081e-06,1.0671163080699034e-05,50.67705981381252,8.928888883346077e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,1,1.0862443138478737e-05,1.3181866676932155e-05,49.64072443952973,1.1007871346733587e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,1,9.64569856985615e-06,1.1477323184207417e-05,50.156662689728726,9.969502333968308e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,1,7.944031365950316e-06,1.003251412810241e-05,50.99958995086065,8.100605364948732e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,1,7.570451236578211e-06,9.391424644769479e-06,51.20878176248405,8.050059067933974e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,1,7.45450756429855e-06,9.050169005733228e-06,51.27580981969306,7.807209729332097e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,1,7.2821904554235784e-06,9.106167606506863e-06,51.37737907255829,7.6798012293153e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,2,8.57178954081014e-06,1.0339290292345367e-05,50.66928449865599,9.00760749709128e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,2,1.0647038686956177e-05,1.3215199337429384e-05,49.72771127092325,1.1226975364188486e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,2,9.316146596152811e-06,1.1243702889311342e-05,50.30763639535495,9.744606335373935e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,2,8.032145712731847e-06,1.0043806824439775e-05,50.95168367436612,8.142721099485895e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,2,7.474789394742922e-06,9.106319342814757e-06,51.26400981155083,7.836428760778613e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,2,7.187378563808812e-06,8.826722801344473e-06,51.434294195491276,7.479002929433607e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,2,7.207586708502524e-06,8.87087944003923e-06,51.422100640161474,7.2483232574294335e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,0,9.070413147943387e-06,1.123194206345363e-05,50.42372882944286,9.533893435647296e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,0,1.1073173337559384e-05,1.3336219743886996e-05,49.55727862439598,1.1226948537432795e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,0,1.0127795451667694e-05,1.1842655347029528e-05,49.944850356843276,1.0781163271462128e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,0,8.450900469878093e-06,9.74605443089393e-06,50.73096961758971,8.742691385543508e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,0,7.847329693666361e-06,9.630538075531272e-06,51.05278045439916,7.99909823362368e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,0,7.809512439586447e-06,9.630200208311302e-06,51.07376023367934,7.861457928338664e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,0,7.892800058506084e-06,9.906310351634982e-06,51.027688436385574,8.11380139458917e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,1,9.12152397677004e-06,1.1482777043274378e-05,50.39932548334854,9.31616008259851e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,1,1.1346493548505475e-05,1.3681870471788246e-05,49.451382911920646,1.1916264406092767e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,1,9.93700030417141e-06,1.2253774500805293e-05,50.02744653181365,1.014310805946201e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,1,8.012426686160151e-06,1.0228752340777106e-05,50.962358770541975,8.032688633508802e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,1,7.763004098379876e-06,9.43528738137387e-06,51.09970128612119,8.128701587356171e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,1,7.685355879945306e-06,9.203213143072495e-06,51.143359606440946,7.91203573332927e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,1,7.648634808553856e-06,9.728414892798762e-06,51.1641601761097,7.995338830887425e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,2,8.900638413249162e-06,1.078242543617787e-05,50.50578792942626,9.46701278160826e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,2,1.1537170487126769e-05,1.3749092729090311e-05,49.379006520210076,1.1870659252841607e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,2,9.75454186054541e-06,1.202322093310954e-05,50.107930786830536,1.0039101351211611e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,2,8.350510682370301e-06,1.0304574120478451e-05,50.782869120587435,8.731194982807649e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,2,7.722054268044819e-06,9.525093292271792e-06,51.12267094382393,7.994932093018881e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,2,7.956810036065622e-06,1.0013212675101092e-05,50.992609557466935,8.33340071817758e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,2,7.421107565071432e-06,8.651837591221503e-06,51.29531214972652,7.747869521322092e-06,{},,
bci_competition_proxy,kalofolias,mean,0.4,0,9.40386291685842e-06,1.1431759351535218e-05,50.26693664169077,9.880132216702082e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.4,0,1.1955877642016258e-05,1.4390350453815066e-05,49.22418501910623,1.2089247416806881e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.4,0,1.0635354854722227e-05,1.2707088568623197e-05,49.73247974199741,1.1189379338563935e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.4,0,8.608911484417653e-06,1.0513326533316361e-05,50.65051707065134,8.948353630173877e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.4,0,8.33005898584743e-06,9.587531083828063e-06,50.79351871170796,8.338054525550159e-06,{},,
bci_competition_proxy,kalofolias,tv,0.4,0,7.790150648441794e-06,9.113700240695776e-06,51.084540879705145,7.924275595401158e-06,{},,
bci_competition_proxy,kalofolias,trss,0.4,0,7.74495770758307e-06,9.10671532898755e-06,51.10980893349142,7.940787581545438e-06,{},,
bci_competition_proxy,kalofolias,mean,0.4,1,9.32336076971421e-06,1.0742635953208802e-05,50.30427463742007,9.51670603796133e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.4,1,1.1452182377053092e-05,1.3903530454613215e-05,49.41111706493554,1.1478511908458654e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.4,1,1.0356941572313154e-05,1.2640766667781099e-05,49.84768431844114,1.0820387093572252e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.4,1,8.779715089682345e-06,1.0891748199893083e-05,50.56519527679078,9.17379124374562e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.4,1,8.142178441722145e-06,1.0188777079694208e-05,50.89259330636181,8.511095541862442e-06,{},,
bci_competition_proxy,kalofolias,tv,0.4,1,8.256465607247722e-06,9.903968086988577e-06,50.83205771236892,8.528362077425897e-06,{},,
bci_competition_proxy,kalofolias,trss,0.4,1,8.135288007373653e-06,9.575352699249119e-06,50.896270140758475,8.455246298190667e-06,{},,
