dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,0,7.351829526126939e-06,1.501078336137189e-05,11.001694819337635,6.451262504936972e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007879400000092573,0.2
bci_iv2a_real_s1,knn__k3,trss,0.2,0,1.021044197379085e-06,4.464980227291027e-06,20.98013563871318,2.2936087794388162e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017362800000228162,0.2
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,0,1.1860762552288486e-05,2.251007317834384e-05,5.727547251270959,0.00012015758741451675,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3383437000002232,0.2
bci_iv2a_real_s1,knn__k3,tv,0.2,1,2.491105911576398e-06,1.2880343713362802e-05,13.940008516458258,5.331890533943345e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14905470000030618,0.2
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,1,7.335476548130298e-06,1.593523656252994e-05,11.03130196918129,6.622961057646124e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.009033199999976205,0.2
bci_iv2a_real_s1,knn__k3,trss,0.2,1,1.0869844250018938e-06,5.550509382163928e-06,20.699497664837644,2.5195618850878805e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017159399999400193,0.2
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,1,1.1875466122536139e-05,2.3092457421371053e-05,5.700520399485403,0.0001227515891257545,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3404318000002604,0.2
bci_iv2a_real_s1,knn__k3,tv,0.2,2,2.38044574762275e-06,1.1598571665351465e-05,13.94739694285248,4.902734048861914e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15225250000003143,0.2
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,2,7.3034011878671165e-06,1.5127237573684888e-05,11.056793188110069,6.51397929410541e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007893299999523151,0.2
bci_iv2a_real_s1,knn__k3,trss,0.2,2,1.0197913993312782e-06,4.605850712365899e-06,20.786969161665272,2.217476628363456e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019147099999827333,0.2
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,2,1.1825323867844606e-05,2.26010973806906e-05,5.687905304301445,0.00012369040310598978,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.4029665999996723,0.2
bci_iv2a_real_s1,knn__k3,tv,0.2,3,2.3884426961878716e-06,1.2349624132756387e-05,13.902361469442932,4.380961304947006e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17798370000036812,0.2
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,3,7.327948293250745e-06,1.5596431699269093e-05,10.987666534164596,6.517350434783537e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008406300000388,0.2
bci_iv2a_real_s1,knn__k3,trss,0.2,3,1.083724959032515e-06,5.360265006381095e-06,20.251735326432684,2.3805984411241125e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018205700000180514,0.2
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,3,1.184323635044763e-05,2.2887474224211928e-05,5.659550556318749,0.0001235881287171895,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.4348961000005147,0.2
