dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,tv,0.3,1,4.454518465777575e-06,1.6881240786037647e-05,11.074789658972312,6.236486968288146e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.30336589500006994
bci_iv2a_real_s1,knn__k3,trss,0.3,1,3.2717174920252334e-06,1.2255320565430348e-05,13.688708162439866,4.960377620236069e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.03671099999996841
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.3,1,1.066188297763829e-05,2.2004701251252106e-05,8.341110394938179,8.951714081207561e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.016395101999933104
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.3,1,1.5578152553994135e-05,2.8537745243789854e-05,2.588494624892164,0.00017033247957678655,"{""alpha"": 0.5, ""beta"": 0.5}",,7,7.236321989999851
bci_iv2a_real_s1,knn__k3,mean,0.3,2,4.535920012230967e-06,1.6563594231059026e-05,11.070519704286179,6.334211449538303e-05,{},,7,0.0037269059998834564
bci_iv2a_real_s1,knn__k3,nearest,0.3,2,4.768632253011068e-06,2.0352851778940364e-05,12.081864298963998,7.133982193708837e-05,{},,7,0.011943512000016199
bci_iv2a_real_s1,knn__k3,tikhonov,0.3,2,7.000461607037458e-06,1.741598950911679e-05,10.66078478421669,6.623221976225013e-05,"{""alpha"": 0.1}",,7,0.013051588000053016
bci_iv2a_real_s1,knn__k3,tv,0.3,2,4.535600197583522e-06,1.65631278822884e-05,11.07173148339352,6.333843312291505e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.30292068900007507
bci_iv2a_real_s1,knn__k3,trss,0.3,2,3.3248026450602165e-06,1.2351574640651993e-05,13.757802402622564,5.061060794344699e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.036890814000116734
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.3,2,1.0719430209375062e-05,2.1837507495714084e-05,8.315034323784252,8.839208086837754e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.01622846300006131
